'Elapsed time','ECG1'
36.952,-0.005
36.956,-0.005
36.960,0.000
36.964,0.000
36.968,0.000
36.972,0.000
36.976,-0.005
36.980,0.000
36.984,0.000
36.988,-0.005
36.992,0.005
36.996,-0.010
37.000,-0.010
37.004,0.000
37.008,0.000
37.012,-0.020
37.016,0.000
37.020,0.000
37.024,0.000
37.028,0.000
37.032,0.005
37.036,0.010
37.040,0.000
37.044,0.005
37.048,0.000
37.052,0.010
37.056,0.000
37.060,-0.015
37.064,0.000
37.068,0.000
37.072,0.005
37.076,-0.005
37.080,-0.010
37.084,-0.005
37.088,0.000
37.092,0.000
37.096,-0.005
37.100,0.000
37.104,0.000
37.108,0.000
37.112,0.000
37.116,0.000
37.120,-0.010
37.124,-0.020
37.128,-0.025
37.132,-0.030
37.136,-0.030
37.140,-0.010
37.144,-0.010
37.148,-0.015
37.152,-0.015
37.156,-0.030
37.160,-0.035
37.164,-0.015
37.168,0.000
37.172,-0.005
37.176,-0.025
37.180,-0.020
37.184,-0.020
37.188,-0.040
37.192,-0.005
37.196,-0.015
37.200,-0.040
37.204,-0.035
37.208,-0.035
37.212,-0.020
37.216,-0.020
37.220,-0.015
37.224,-0.020
37.228,-0.035
37.232,-0.025
37.236,-0.015
37.240,-0.035
37.244,-0.020
37.248,-0.020
37.252,-0.025
37.256,-0.025
37.260,-0.030
37.264,-0.035
37.268,-0.055
37.272,-0.040
37.276,-0.035
37.280,-0.030
37.284,-0.050
37.288,-0.040
37.292,-0.050
37.296,-0.035
37.300,-0.020
37.304,-0.040
37.308,-0.045
37.312,-0.035
37.316,-0.040
37.320,-0.040
37.324,-0.050
37.328,-0.050
37.332,-0.040
37.336,-0.040
37.340,-0.040
37.344,-0.040
37.348,-0.035
37.352,-0.045
37.356,-0.035
37.360,-0.030
37.364,-0.040
37.368,-0.050
37.372,-0.035
37.376,-0.030
37.380,-0.040
37.384,-0.035
37.388,-0.025
37.392,-0.055
37.396,-0.030
37.400,-0.040
37.404,-0.040
37.408,-0.050
37.412,-0.035
37.416,-0.045
37.420,-0.040
37.424,-0.055
37.428,-0.040
37.432,-0.060
37.436,-0.050
37.440,-0.045
37.444,-0.040
37.448,-0.060
37.452,-0.060
37.456,-0.060
37.460,-0.050
37.464,-0.065
37.468,-0.050
37.472,-0.055
37.476,-0.045
37.480,-0.060
37.484,-0.055
37.488,-0.060
37.492,-0.080
37.496,-0.055
37.500,-0.030
37.504,-0.055
37.508,-0.065
37.512,-0.060
37.516,-0.065
37.520,-0.065
37.524,-0.070
37.528,-0.050
37.532,-0.040
37.536,-0.065
37.540,-0.050
37.544,-0.050
37.548,-0.035
37.552,-0.025
37.556,-0.025
37.560,-0.010
37.564,-0.025
37.568,-0.050
37.572,-0.050
37.576,-0.040
37.580,-0.045
37.584,-0.055
37.588,-0.070
37.592,-0.075
37.596,-0.105
37.600,-0.085
37.604,-0.085
37.608,-0.090
37.612,-0.065
37.616,-0.060
37.620,-0.035
37.624,-0.045
37.628,-0.060
37.632,-0.050
37.636,-0.070
37.640,-0.080
37.644,-0.075
37.648,-0.050
37.652,-0.075
37.656,-0.065
37.660,-0.060
37.664,-0.060
37.668,-0.045
37.672,-0.075
37.676,-0.065
37.680,-0.075
37.684,-0.060
37.688,-0.055
37.692,-0.050
37.696,-0.035
37.700,-0.005
37.704,0.040
37.708,0.105
37.712,0.210
37.716,0.270
37.720,0.310
37.724,0.240
37.728,0.140
37.732,-0.025
37.736,-0.240
37.740,-0.320
37.744,-0.300
37.748,-0.245
37.752,-0.145
37.756,-0.105
37.760,-0.090
37.764,-0.070
37.768,-0.055
37.772,-0.065
37.776,-0.085
37.780,-0.090
37.784,-0.075
37.788,-0.075
37.792,-0.080
37.796,-0.075
37.800,-0.065
37.804,-0.050
37.808,-0.050
37.812,-0.080
37.816,-0.070
37.820,-0.065
37.824,-0.060
37.828,-0.065
37.832,-0.050
37.836,-0.050
37.840,-0.070
37.844,-0.070
37.848,-0.055
37.852,-0.055
37.856,-0.035
37.860,-0.045
37.864,-0.065
37.868,-0.050
37.872,-0.045
37.876,-0.060
37.880,-0.055
37.884,-0.040
37.888,-0.045
37.892,-0.045
37.896,-0.050
37.900,-0.050
37.904,-0.045
37.908,-0.035
37.912,-0.030
37.916,-0.035
37.920,-0.050
37.924,-0.025
37.928,-0.045
37.932,-0.040
37.936,-0.035
37.940,-0.030
37.944,-0.035
37.948,-0.025
37.952,-0.040
37.956,-0.035
37.960,-0.015
37.964,-0.035
37.968,-0.040
37.972,-0.035
37.976,-0.020
37.980,-0.020
37.984,-0.030
37.988,-0.030
37.992,-0.035
37.996,-0.030
38.000,-0.035
38.004,-0.030
38.008,-0.010
38.012,-0.010
38.016,-0.015
38.020,-0.005
38.024,0.010
38.028,0.000
38.032,0.005
38.036,0.020
38.040,0.035
38.044,0.015
38.048,0.050
38.052,0.055
38.056,0.050
38.060,0.025
38.064,0.015
38.068,0.030
38.072,0.015
38.076,0.000
38.080,0.020
38.084,0.010
38.088,0.005
38.092,0.010
38.096,0.005
38.100,-0.010
38.104,0.010
38.108,0.005
38.112,0.025
38.116,0.005
38.120,0.010
38.124,-0.010
38.128,0.015
38.132,0.000
38.136,0.005
38.140,0.000
38.144,0.000
38.148,0.015
38.152,0.010
38.156,0.005
38.160,0.015
38.164,0.000
38.168,0.015
38.172,0.015
38.176,0.020
38.180,0.025
38.184,0.030
38.188,0.010
38.192,0.000
38.196,0.005
38.200,0.015
38.204,0.025
38.208,0.005
38.212,0.010
38.216,0.005
38.220,-0.015
38.224,-0.010
38.228,0.000
38.232,0.000
38.236,-0.025
38.240,-0.015
38.244,-0.035
38.248,-0.025
38.252,-0.005
38.256,-0.005
38.260,0.000
38.264,0.000
38.268,-0.005
38.272,-0.025
38.276,-0.020
38.280,-0.010
38.284,-0.005
38.288,0.000
38.292,-0.015
38.296,-0.020
38.300,-0.010
38.304,-0.030
38.308,-0.020
38.312,-0.015
38.316,0.000
38.320,-0.005
38.324,-0.025
38.328,-0.010
38.332,-0.020
38.336,-0.015
38.340,0.000
38.344,0.000
38.348,0.005
38.352,0.000
38.356,0.000
38.360,-0.015
38.364,-0.015
38.368,-0.025
38.372,0.000
38.376,-0.015
38.380,0.000
38.384,0.000
38.388,-0.015
38.392,-0.015
38.396,-0.020
38.400,-0.020
38.404,0.000
38.408,0.000
38.412,0.000
38.416,0.015
38.420,-0.005
38.424,-0.020
38.428,-0.040
38.432,-0.010
38.436,-0.025
38.440,-0.010
38.444,-0.030
38.448,-0.035
38.452,-0.020
38.456,-0.010
38.460,-0.030
38.464,-0.030
38.468,-0.015
38.472,-0.020
38.476,-0.030
38.480,-0.015
38.484,-0.015
38.488,-0.035
38.492,-0.040
38.496,-0.035
38.500,-0.005
38.504,-0.035
38.508,-0.015
38.512,-0.010
38.516,-0.025
38.520,-0.015
38.524,-0.005
38.528,-0.005
38.532,-0.005
38.536,0.005
38.540,0.005
38.544,0.015
38.548,0.005
38.552,0.005
38.556,0.005
38.560,-0.015
38.564,-0.020
38.568,-0.015
38.572,-0.015
38.576,-0.020
38.580,-0.040
38.584,-0.025
38.588,-0.045
38.592,-0.020
38.596,-0.020
38.600,-0.015
38.604,-0.030
38.608,-0.025
38.612,-0.025
38.616,-0.030
38.620,-0.025
38.624,-0.025
38.628,-0.030
38.632,-0.030
38.636,-0.025
38.640,-0.030
38.644,-0.030
38.648,-0.020
38.652,-0.010
38.656,-0.035
38.660,-0.040
38.664,-0.030
38.668,-0.030
38.672,-0.020
38.676,-0.020
38.680,0.000
38.684,0.015
38.688,0.065
38.692,0.135
38.696,0.225
38.700,0.290
38.704,0.310
38.708,0.285
38.712,0.165
38.716,-0.010
38.720,-0.145
38.724,-0.130
38.728,-0.070
38.732,-0.045
38.736,-0.065
38.740,-0.080
38.744,-0.100
38.748,-0.055
38.752,-0.065
38.756,-0.055
38.760,-0.040
38.764,-0.055
38.768,-0.080
38.772,-0.055
38.776,-0.045
38.780,-0.045
38.784,-0.055
38.788,-0.050
38.792,-0.060
38.796,-0.040
38.800,-0.060
38.804,-0.055
38.808,-0.050
38.812,-0.050
38.816,-0.070
38.820,-0.040
38.824,-0.050
38.828,-0.055
38.832,-0.060
38.836,-0.035
38.840,-0.045
38.844,-0.025
38.848,-0.040
38.852,-0.025
38.856,-0.040
38.860,-0.025
38.864,-0.020
38.868,-0.025
38.872,-0.040
38.876,-0.020
38.880,-0.035
38.884,-0.040
38.888,-0.020
38.892,-0.030
38.896,-0.025
38.900,-0.015
38.904,-0.005
38.908,-0.010
38.912,-0.015
38.916,-0.030
38.920,-0.025
38.924,-0.020
38.928,-0.025
38.932,-0.040
38.936,-0.030
38.940,-0.025
38.944,-0.040
38.948,0.000
38.952,-0.025
38.956,-0.015
38.960,-0.010
38.964,-0.015
38.968,-0.020
38.972,0.000
38.976,-0.015
38.980,0.000
38.984,-0.025
38.988,0.000
38.992,-0.005
38.996,0.000
39.000,-0.015
39.004,0.005
39.008,0.015
39.012,0.010
39.016,0.030
39.020,0.020
39.024,0.035
39.028,0.055
39.032,0.030
39.036,0.020
39.040,0.040
39.044,0.040
39.048,0.040
39.052,0.030
39.056,0.020
39.060,0.035
39.064,0.030
39.068,0.035
39.072,0.050
39.076,0.030
39.080,0.015
39.084,0.020
39.088,0.015
39.092,0.025
39.096,0.040
39.100,0.030
39.104,0.035
39.108,0.030
39.112,0.045
39.116,0.045
39.120,0.015
39.124,0.030
39.128,0.040
39.132,0.045
39.136,0.035
39.140,0.045
39.144,0.035
39.148,0.040
39.152,0.040
39.156,0.035
39.160,0.040
39.164,0.035
39.168,0.030
39.172,0.050
39.176,0.045
39.180,0.045
39.184,0.050
39.188,0.050
39.192,0.040
39.196,0.030
39.200,0.050
39.204,0.045
39.208,0.045
39.212,0.030
39.216,0.025
39.220,0.040
39.224,0.035
39.228,0.045
39.232,0.035
39.236,0.030
39.240,0.020
39.244,0.035
39.248,0.020
39.252,0.025
39.256,0.030
39.260,0.025
39.264,0.030
39.268,0.025
39.272,0.030
39.276,0.030
39.280,0.015
39.284,0.025
39.288,0.025
39.292,0.030
39.296,0.010
39.300,0.020
39.304,0.015
39.308,0.025
39.312,0.020
39.316,0.015
39.320,0.035
39.324,0.035
39.328,0.035
39.332,0.035
39.336,0.025
39.340,0.025
39.344,0.030
39.348,0.020
39.352,0.015
39.356,0.020
39.360,0.035
39.364,0.025
39.368,0.030
39.372,0.000
39.376,0.000
39.380,0.010
39.384,0.010
39.388,0.015
39.392,0.005
39.396,0.025
39.400,0.010
39.404,0.000
39.408,0.035
39.412,0.015
39.416,0.035
39.420,0.010
39.424,0.020
39.428,0.030
39.432,0.025
39.436,0.010
39.440,0.015
39.444,0.005
39.448,0.015
39.452,0.000
39.456,0.010
39.460,0.000
39.464,0.010
39.468,0.005
39.472,0.020
39.476,0.020
39.480,0.030
39.484,0.005
39.488,0.020
39.492,0.005
39.496,0.020
39.500,0.015
39.504,0.005
39.508,0.025
39.512,0.040
39.516,0.030
39.520,0.045
39.524,0.040
39.528,0.055
39.532,0.035
39.536,0.010
39.540,0.010
39.544,0.020
39.548,0.000
39.552,-0.005
39.556,-0.025
39.560,-0.005
39.564,0.000
39.568,-0.015
39.572,-0.025
39.576,-0.015
39.580,0.010
39.584,0.005
39.588,0.005
39.592,0.010
39.596,0.000
39.600,0.015
39.604,0.000
39.608,0.000
39.612,0.000
39.616,-0.005
39.620,0.000
39.624,0.015
39.628,0.010
39.632,0.015
39.636,0.000
39.640,0.010
39.644,0.015
39.648,0.005
39.652,0.010
39.656,0.000
39.660,0.010
39.664,0.050
39.668,0.105
39.672,0.175
39.676,0.215
39.680,0.295
39.684,0.360
39.688,0.400
39.692,0.355
39.696,0.250
39.700,0.080
39.704,-0.105
39.708,-0.165
39.712,-0.090
39.716,-0.025
39.720,-0.040
39.724,-0.020
39.728,-0.010
39.732,0.000
39.736,-0.020
39.740,-0.030
39.744,-0.015
39.748,-0.015
39.752,-0.005
39.756,-0.010
39.760,-0.010
39.764,0.000
39.768,-0.010
39.772,0.005
39.776,0.005
39.780,0.000
39.784,-0.030
39.788,-0.005
39.792,0.000
39.796,-0.005
39.800,0.000
39.804,0.000
39.808,-0.015
39.812,-0.005
39.816,0.000
39.820,0.000
39.824,0.000
39.828,0.000
39.832,0.000
39.836,-0.005
39.840,0.015
39.844,0.010
39.848,0.000
39.852,0.000
39.856,0.005
39.860,0.015
39.864,0.010
39.868,0.010
39.872,0.005
39.876,0.015
39.880,0.010
39.884,0.005
39.888,0.010
39.892,0.020
39.896,0.005
39.900,0.000
39.904,0.020
39.908,0.005
39.912,0.020
39.916,0.035
39.920,0.015
39.924,0.015
39.928,0.015
39.932,0.015
39.936,0.010
39.940,0.015
39.944,0.030
39.948,0.020
39.952,0.010
39.956,0.010
39.960,0.005
39.964,0.025
39.968,0.040
39.972,0.020
39.976,0.035
39.980,0.050
39.984,0.045
39.988,0.040
39.992,0.025
39.996,0.025
40.000,0.040
40.004,0.050
40.008,0.065
40.012,0.085
40.016,0.080
40.020,0.070
40.024,0.070
40.028,0.080
40.032,0.065
40.036,0.065
40.040,0.065
40.044,0.075
40.048,0.075
40.052,0.055
40.056,0.075
40.060,0.065
40.064,0.060
40.068,0.065
40.072,0.075
40.076,0.090
40.080,0.070
40.084,0.070
40.088,0.075
40.092,0.065
40.096,0.070
40.100,0.065
40.104,0.075
40.108,0.070
40.112,0.085
40.116,0.095
40.120,0.070
40.124,0.070
40.128,0.080
40.132,0.080
40.136,0.070
40.140,0.065
40.144,0.075
40.148,0.085
40.152,0.065
40.156,0.085
40.160,0.080
40.164,0.070
40.168,0.055
40.172,0.070
40.176,0.100
40.180,0.085
40.184,0.050
40.188,0.060
40.192,0.075
40.196,0.075
40.200,0.045
40.204,0.070
40.208,0.065
40.212,0.065
40.216,0.070
40.220,0.065
40.224,0.040
40.228,0.040
40.232,0.050
40.236,0.070
40.240,0.055
40.244,0.045
40.248,0.050
40.252,0.050
40.256,0.055
40.260,0.075
40.264,0.050
40.268,0.070
40.272,0.060
40.276,0.045
40.280,0.050
40.284,0.050
40.288,0.050
40.292,0.055
40.296,0.050
40.300,0.060
40.304,0.070
40.308,0.065
40.312,0.065
40.316,0.060
40.320,0.055
40.324,0.060
40.328,0.040
40.332,0.055
40.336,0.070
40.340,0.045
40.344,0.045
40.348,0.045
40.352,0.050
40.356,0.060
40.360,0.060
40.364,0.055
40.368,0.050
40.372,0.055
40.376,0.050
40.380,0.065
40.384,0.080
40.388,0.095
40.392,0.105
40.396,0.090
40.400,0.095
40.404,0.085
40.408,0.075
40.412,0.100
40.416,0.080
40.420,0.045
40.424,0.060
40.428,0.035
40.432,0.040
40.436,0.005
40.440,0.015
40.444,0.005
40.448,0.035
40.452,0.025
40.456,0.035
40.460,0.030
40.464,0.010
40.468,0.010
40.472,0.020
40.476,0.040
40.480,0.035
40.484,0.030
40.488,0.050
40.492,0.040
40.496,0.045
40.500,0.030
40.504,0.030
40.508,0.025
40.512,0.015
40.516,0.020
40.520,0.030
40.524,0.035
40.528,0.020
40.532,0.030
40.536,0.025
40.540,0.040
40.544,0.040
40.548,0.075
40.552,0.110
40.556,0.160
40.560,0.220
40.564,0.315
40.568,0.395
40.572,0.410
40.576,0.335
40.580,0.205
40.584,-0.010
40.588,-0.120
40.592,-0.115
40.596,-0.015
40.600,0.000
40.604,-0.005
40.608,-0.015
40.612,0.035
40.616,0.025
40.620,0.020
40.624,0.000
40.628,0.030
40.632,0.015
40.636,0.010
40.640,0.010
40.644,0.010
40.648,0.030
40.652,0.020
40.656,0.025
40.660,0.010
40.664,0.015
40.668,0.025
40.672,0.015
40.676,0.010
40.680,0.015
40.684,0.025
40.688,0.030
40.692,0.000
40.696,0.010
40.700,0.020
40.704,0.035
40.708,0.035
40.712,0.030
40.716,0.025
40.720,0.010
40.724,0.020
40.728,0.030
40.732,0.015
40.736,0.025
40.740,0.030
40.744,0.015
40.748,0.030
40.752,0.030
40.756,0.025
40.760,0.015
40.764,0.020
40.768,0.040
40.772,0.040
40.776,0.035
40.780,0.050
40.784,0.035
40.788,0.035
40.792,0.045
40.796,0.005
40.800,0.020
40.804,0.040
40.808,0.040
40.812,0.045
40.816,0.035
40.820,0.045
40.824,0.035
40.828,0.035
40.832,0.045
40.836,0.025
40.840,0.030
40.844,0.030
40.848,0.025
40.852,0.035
40.856,0.050
40.860,0.035
40.864,0.055
40.868,0.060
40.872,0.050
40.876,0.070
40.880,0.065
40.884,0.065
40.888,0.055
40.892,0.070
40.896,0.080
40.900,0.085
40.904,0.090
40.908,0.080
40.912,0.100
40.916,0.070
40.920,0.090
40.924,0.070
40.928,0.080
40.932,0.095
40.936,0.085
40.940,0.085
40.944,0.075
40.948,0.075
40.952,0.070
40.956,0.085
40.960,0.070
40.964,0.075
40.968,0.085
40.972,0.080
40.976,0.075
40.980,0.085
40.984,0.100
40.988,0.095
40.992,0.095
40.996,0.090
41.000,0.095
41.004,0.100
41.008,0.105
41.012,0.100
41.016,0.095
41.020,0.110
41.024,0.090
41.028,0.095
41.032,0.095
41.036,0.110
41.040,0.110
41.044,0.095
41.048,0.090
41.052,0.095
41.056,0.090
41.060,0.105
41.064,0.095
41.068,0.090
41.072,0.075
41.076,0.095
41.080,0.080
41.084,0.070
41.088,0.075
41.092,0.095
41.096,0.085
41.100,0.080
41.104,0.090
41.108,0.080
41.112,0.075
41.116,0.085
41.120,0.075
41.124,0.090
41.128,0.075
41.132,0.090
41.136,0.080
41.140,0.070
41.144,0.060
41.148,0.075
41.152,0.070
41.156,0.070
41.160,0.080
41.164,0.075
41.168,0.070
41.172,0.070
41.176,0.060
41.180,0.055
41.184,0.065
41.188,0.060
41.192,0.095
41.196,0.080
41.200,0.080
41.204,0.080
41.208,0.090
41.212,0.105
41.216,0.070
41.220,0.085
41.224,0.095
41.228,0.075
41.232,0.075
41.236,0.060
41.240,0.080
41.244,0.085
41.248,0.090
41.252,0.085
41.256,0.070
41.260,0.065
41.264,0.075
41.268,0.085
41.272,0.085
41.276,0.095
41.280,0.080
41.284,0.085
41.288,0.085
41.292,0.070
41.296,0.075
41.300,0.080
41.304,0.080
41.308,0.075
41.312,0.090
41.316,0.085
41.320,0.065
41.324,0.065
41.328,0.075
41.332,0.075
41.336,0.085
41.340,0.070
41.344,0.070
41.348,0.070
41.352,0.085
41.356,0.075
41.360,0.070
41.364,0.065
41.368,0.085
41.372,0.090
41.376,0.080
41.380,0.055
41.384,0.080
41.388,0.090
41.392,0.070
41.396,0.090
41.400,0.115
41.404,0.110
41.408,0.105
41.412,0.110
41.416,0.095
41.420,0.060
41.424,0.080
41.428,0.060
41.432,0.055
41.436,0.055
41.440,0.060
41.444,0.050
41.448,0.050
41.452,0.060
41.456,0.055
41.460,0.065
41.464,0.060
41.468,0.055
41.472,0.060
41.476,0.050
41.480,0.045
41.484,0.040
41.488,0.050
41.492,0.060
41.496,0.035
41.500,0.040
41.504,0.030
41.508,0.040
41.512,0.035
41.516,0.040
41.520,0.040
41.524,0.060
41.528,0.035
41.532,0.055
41.536,0.060
41.540,0.080
41.544,0.130
41.548,0.180
41.552,0.220
41.556,0.265
41.560,0.350
41.564,0.395
41.568,0.370
41.572,0.310
41.576,0.175
41.580,0.005
41.584,-0.080
41.588,-0.050
41.592,0.005
41.596,0.020
41.600,0.005
41.604,0.015
41.608,0.005
41.612,0.045
41.616,0.030
41.620,0.035
41.624,0.020
41.628,0.035
41.632,0.015
41.636,0.025
41.640,0.040
41.644,0.035
41.648,0.035
41.652,0.040
41.656,0.040
41.660,0.030
41.664,0.035
41.668,0.035
41.672,0.035
41.676,0.040
41.680,0.015
41.684,0.020
41.688,0.025
41.692,0.045
41.696,0.020
41.700,0.030
41.704,0.040
41.708,0.025
41.712,0.020
41.716,0.045
41.720,0.025
41.724,0.025
41.728,0.020
41.732,0.040
41.736,0.055
41.740,0.040
41.744,0.025
41.748,0.035
41.752,0.040
41.756,0.030
41.760,0.030
41.764,0.030
41.768,0.025
41.772,0.050
41.776,0.045
41.780,0.050
41.784,0.035
41.788,0.045
41.792,0.035
41.796,0.045
41.800,0.045
41.804,0.050
41.808,0.055
41.812,0.055
41.816,0.040
41.820,0.035
41.824,0.040
41.828,0.045
41.832,0.035
41.836,0.045
41.840,0.035
41.844,0.050
41.848,0.045
41.852,0.060
41.856,0.040
41.860,0.030
41.864,0.035
41.868,0.035
41.872,0.055
41.876,0.055
41.880,0.070
41.884,0.090
41.888,0.080
41.892,0.090
41.896,0.105
41.900,0.085
41.904,0.095
41.908,0.090
41.912,0.100
41.916,0.095
41.920,0.100
41.924,0.095
41.928,0.065
41.932,0.085
41.936,0.080
41.940,0.085
41.944,0.090
41.948,0.085
41.952,0.095
41.956,0.095
41.960,0.080
41.964,0.090
41.968,0.080
41.972,0.075
41.976,0.085
41.980,0.100
41.984,0.110
41.988,0.090
41.992,0.090
41.996,0.105
42.000,0.095
42.004,0.095
42.008,0.090
42.012,0.110
42.016,0.115
42.020,0.115
42.024,0.100
42.028,0.105
42.032,0.100
42.036,0.100
42.040,0.090
42.044,0.100
42.048,0.105
42.052,0.115
42.056,0.105
42.060,0.105
42.064,0.105
42.068,0.100
42.072,0.095
42.076,0.110
42.080,0.100
42.084,0.085
42.088,0.085
42.092,0.100
42.096,0.085
42.100,0.100
42.104,0.090
42.108,0.105
42.112,0.095
42.116,0.090
42.120,0.095
42.124,0.100
42.128,0.070
42.132,0.085
42.136,0.100
42.140,0.100
42.144,0.095
42.148,0.090
42.152,0.085
42.156,0.080
42.160,0.075
42.164,0.090
42.168,0.090
42.172,0.080
42.176,0.065
42.180,0.080
42.184,0.075
42.188,0.075
42.192,0.080
42.196,0.085
42.200,0.085
42.204,0.065
42.208,0.055
42.212,0.060
42.216,0.080
42.220,0.060
42.224,0.105
42.228,0.080
42.232,0.065
42.236,0.080
42.240,0.105
42.244,0.110
42.248,0.120
42.252,0.125
42.256,0.110
42.260,0.115
42.264,0.100
42.268,0.095
42.272,0.060
42.276,0.065
42.280,0.045
42.284,0.040
42.288,0.035
42.292,0.045
42.296,0.030
42.300,0.025
42.304,0.065
42.308,0.065
42.312,0.065
42.316,0.055
42.320,0.055
42.324,0.070
42.328,0.060
42.332,0.045
42.336,0.060
42.340,0.065
42.344,0.045
42.348,0.030
42.352,0.060
42.356,0.070
42.360,0.060
42.364,0.060
42.368,0.065
42.372,0.055
42.376,0.050
42.380,0.070
42.384,0.050
42.388,0.060
42.392,0.055
42.396,0.045
42.400,0.075
42.404,0.110
42.408,0.160
42.412,0.215
42.416,0.300
42.420,0.350
42.424,0.405
42.428,0.420
42.432,0.360
42.436,0.255
42.440,0.060
42.444,-0.085
42.448,-0.100
42.452,-0.025
42.456,0.010
42.460,-0.005
42.464,-0.010
42.468,0.020
42.472,0.015
42.476,0.015
42.480,0.025
42.484,0.020
42.488,0.020
42.492,0.000
42.496,0.010
42.500,0.015
42.504,0.000
42.508,0.015
42.512,0.015
42.516,0.030
42.520,0.020
42.524,0.010
42.528,0.030
42.532,0.015
42.536,0.015
42.540,0.025
42.544,0.005
42.548,0.025
42.552,0.020
42.556,0.020
42.560,0.005
42.564,0.005
42.568,0.015
42.572,0.015
42.576,0.015
42.580,0.015
42.584,0.025
42.588,0.025
42.592,0.030
42.596,0.020
42.600,0.015
42.604,0.025
42.608,0.030
42.612,0.020
42.616,0.015
42.620,0.030
42.624,0.045
42.628,0.020
42.632,0.025
42.636,0.030
42.640,0.030
42.644,0.025
42.648,0.035
42.652,0.030
42.656,0.035
42.660,0.035
42.664,0.045
42.668,0.030
42.672,0.035
42.676,0.025
42.680,0.040
42.684,0.030
42.688,0.045
42.692,0.045
42.696,0.020
42.700,0.015
42.704,0.025
42.708,0.015
42.712,0.040
42.716,0.020
42.720,0.040
42.724,0.025
42.728,0.050
42.732,0.075
42.736,0.080
42.740,0.050
42.744,0.080
42.748,0.065
42.752,0.080
42.756,0.080
42.760,0.090
42.764,0.070
42.768,0.055
42.772,0.075
42.776,0.085
42.780,0.055
42.784,0.070
42.788,0.070
42.792,0.065
42.796,0.055
42.800,0.070
42.804,0.055
42.808,0.065
42.812,0.060
42.816,0.055
42.820,0.055
42.824,0.070
42.828,0.060
42.832,0.070
42.836,0.070
42.840,0.060
42.844,0.070
42.848,0.055
42.852,0.060
42.856,0.085
42.860,0.080
42.864,0.080
42.868,0.065
42.872,0.075
42.876,0.055
42.880,0.060
42.884,0.075
42.888,0.065
42.892,0.070
42.896,0.080
42.900,0.070
42.904,0.075
42.908,0.060
42.912,0.075
42.916,0.070
42.920,0.050
42.924,0.050
42.928,0.065
42.932,0.065
42.936,0.060
42.940,0.070
42.944,0.040
42.948,0.055
42.952,0.050
42.956,0.050
42.960,0.060
42.964,0.060
42.968,0.030
42.972,0.050
42.976,0.060
42.980,0.065
42.984,0.060
42.988,0.060
42.992,0.055
42.996,0.035
43.000,0.045
43.004,0.060
43.008,0.055
43.012,0.050
43.016,0.075
43.020,0.055
43.024,0.050
43.028,0.065
43.032,0.080
43.036,0.080
43.040,0.090
43.044,0.070
43.048,0.060
43.052,0.065
43.056,0.050
43.060,0.075
43.064,0.070
43.068,0.070
43.072,0.060
43.076,0.060
43.080,0.070
43.084,0.065
43.088,0.055
43.092,0.065
43.096,0.070
43.100,0.055
43.104,0.045
43.108,0.055
43.112,0.060
43.116,0.055
43.120,0.055
43.124,0.055
43.128,0.050
43.132,0.065
43.136,0.045
43.140,0.055
43.144,0.030
43.148,0.055
43.152,0.055
43.156,0.050
43.160,0.055
43.164,0.040
43.168,0.065
43.172,0.055
43.176,0.035
43.180,0.025
43.184,0.050
43.188,0.030
43.192,0.045
43.196,0.050
43.200,0.045
43.204,0.065
43.208,0.035
43.212,0.050
43.216,0.050
43.220,0.045
43.224,0.050
43.228,0.055
43.232,0.050
43.236,0.040
43.240,0.045
43.244,0.065
43.248,0.040
43.252,0.025
43.256,0.055
43.260,0.065
43.264,0.065
43.268,0.100
43.272,0.095
43.276,0.080
43.280,0.065
43.284,0.055
43.288,0.060
43.292,0.065
43.296,0.065
43.300,0.045
43.304,0.035
43.308,0.035
43.312,0.020
43.316,0.025
43.320,0.010
43.324,0.020
43.328,0.025
43.332,0.040
43.336,0.035
43.340,0.025
43.344,0.030
43.348,0.015
43.352,0.020
43.356,0.030
43.360,0.020
43.364,0.035
43.368,0.025
43.372,0.040
43.376,0.030
43.380,0.035
43.384,0.040
43.388,0.035
43.392,0.030
43.396,0.040
43.400,0.035
43.404,0.030
43.408,0.020
43.412,0.035
43.416,0.015
43.420,0.045
43.424,0.065
43.428,0.095
43.432,0.165
43.436,0.280
43.440,0.360
43.444,0.415
43.448,0.390
43.452,0.280
43.456,0.125
43.460,-0.075
43.464,-0.190
43.468,-0.175
43.472,-0.130
43.476,-0.055
43.480,-0.025
43.484,-0.020
43.488,0.005
43.492,0.015
43.496,0.015
43.500,0.000
43.504,0.005
43.508,0.000
43.512,0.000
43.516,0.005
43.520,0.000
43.524,0.005
43.528,0.005
43.532,0.000
43.536,-0.010
43.540,0.005
43.544,0.005
43.548,0.000
43.552,-0.005
43.556,0.005
43.560,0.000
43.564,0.000
43.568,0.010
43.572,0.010
43.576,0.005
43.580,-0.005
43.584,0.000
43.588,0.005
43.592,0.000
43.596,0.005
43.600,0.000
43.604,0.000
43.608,0.005
43.612,0.005
43.616,0.015
43.620,0.020
43.624,0.015
43.628,0.025
43.632,0.025
43.636,0.010
43.640,0.015
43.644,0.020
43.648,0.025
43.652,0.010
43.656,0.020
43.660,0.020
43.664,0.020
43.668,0.020
43.672,0.015
43.676,0.025
43.680,0.035
43.684,0.020
43.688,0.020
43.692,0.030
43.696,0.025
43.700,0.025
43.704,0.025
43.708,0.030
43.712,0.030
43.716,0.015
43.720,0.035
