'Elapsed time','ECG2'
35.664,-0.190
35.668,-0.200
35.672,-0.200
35.676,-0.185
35.680,-0.180
35.684,-0.200
35.688,-0.200
35.692,-0.190
35.696,-0.210
35.700,-0.180
35.704,-0.180
35.708,-0.170
35.712,-0.200
35.716,-0.195
35.720,-0.195
35.724,-0.195
35.728,-0.195
35.732,-0.185
35.736,-0.200
35.740,-0.195
35.744,-0.220
35.748,-0.205
35.752,-0.175
35.756,-0.185
35.760,-0.205
35.764,-0.195
35.768,-0.175
35.772,-0.170
35.776,-0.195
35.780,-0.195
35.784,-0.195
35.788,-0.180
35.792,-0.185
35.796,-0.175
35.800,-0.180
35.804,-0.160
35.808,-0.130
35.812,-0.065
35.816,-0.080
35.820,-0.105
35.824,-0.105
35.828,-0.095
35.832,-0.055
35.836,-0.075
35.840,-0.095
35.844,-0.130
35.848,-0.175
35.852,-0.185
35.856,-0.190
35.860,-0.205
35.864,-0.200
35.868,-0.185
35.872,-0.190
35.876,-0.180
35.880,-0.190
35.884,-0.210
35.888,-0.210
35.892,-0.220
35.896,-0.245
35.900,-0.240
35.904,-0.235
35.908,-0.210
35.912,-0.215
35.916,-0.225
35.920,-0.235
35.924,-0.230
35.928,-0.240
35.932,-0.220
35.936,-0.235
35.940,-0.265
35.944,-0.320
35.948,-0.395
35.952,-0.410
35.956,-0.390
35.960,-0.250
35.964,0.090
35.968,0.670
35.972,1.285
35.976,1.455
35.980,0.880
35.984,0.165
35.988,-0.185
35.992,-0.425
35.996,-0.785
36.000,-0.935
36.004,-0.830
36.008,-0.675
36.012,-0.530
36.016,-0.380
36.020,-0.280
36.024,-0.255
36.028,-0.265
36.032,-0.280
36.036,-0.280
36.040,-0.280
36.044,-0.270
36.048,-0.255
36.052,-0.240
36.056,-0.265
36.060,-0.275
36.064,-0.275
36.068,-0.265
36.072,-0.250
36.076,-0.260
36.080,-0.265
36.084,-0.260
36.088,-0.265
36.092,-0.270
36.096,-0.265
36.100,-0.260
36.104,-0.255
36.108,-0.255
36.112,-0.255
36.116,-0.255
36.120,-0.260
36.124,-0.260
36.128,-0.260
36.132,-0.260
36.136,-0.250
36.140,-0.235
36.144,-0.225
36.148,-0.240
36.152,-0.245
36.156,-0.220
36.160,-0.215
36.164,-0.225
36.168,-0.210
36.172,-0.185
36.176,-0.180
36.180,-0.180
36.184,-0.170
36.188,-0.160
36.192,-0.165
36.196,-0.165
36.200,-0.145
36.204,-0.145
36.208,-0.125
36.212,-0.110
36.216,-0.120
36.220,-0.105
36.224,-0.100
36.228,-0.110
36.232,-0.105
36.236,-0.070
36.240,-0.075
36.244,-0.100
36.248,-0.065
36.252,-0.060
36.256,-0.060
36.260,-0.070
36.264,-0.050
36.268,-0.055
36.272,-0.040
36.276,-0.035
36.280,-0.040
36.284,-0.050
36.288,-0.020
36.292,-0.010
36.296,-0.005
36.300,-0.005
36.304,-0.005
36.308,-0.015
36.312,-0.025
36.316,-0.050
36.320,-0.070
36.324,-0.060
36.328,-0.065
36.332,-0.090
36.336,-0.090
36.340,-0.115
36.344,-0.145
36.348,-0.140
36.352,-0.145
36.356,-0.150
36.360,-0.160
36.364,-0.175
36.368,-0.170
36.372,-0.160
36.376,-0.160
36.380,-0.170
36.384,-0.180
36.388,-0.180
36.392,-0.155
36.396,-0.150
36.400,-0.145
36.404,-0.145
36.408,-0.155
36.412,-0.115
36.416,-0.125
36.420,-0.135
36.424,-0.130
36.428,-0.115
36.432,-0.080
36.436,-0.090
36.440,-0.085
36.444,-0.070
36.448,-0.025
36.452,-0.020
36.456,0.035
36.460,0.030
36.464,0.025
36.468,0.015
36.472,-0.015
36.476,-0.060
36.480,-0.070
36.484,-0.075
36.488,-0.110
36.492,-0.140
36.496,-0.155
36.500,-0.140
36.504,-0.165
36.508,-0.200
36.512,-0.220
36.516,-0.240
36.520,-0.240
36.524,-0.245
36.528,-0.260
36.532,-0.255
36.536,-0.255
36.540,-0.260
36.544,-0.255
36.548,-0.255
36.552,-0.275
36.556,-0.300
36.560,-0.300
36.564,-0.290
36.568,-0.295
36.572,-0.290
36.576,-0.285
36.580,-0.280
36.584,-0.285
36.588,-0.315
36.592,-0.290
36.596,-0.280
36.600,-0.305
36.604,-0.365
36.608,-0.410
36.612,-0.390
36.616,-0.275
36.620,0.050
36.624,0.520
36.628,0.985
36.632,1.320
36.636,1.325
36.640,0.755
36.644,0.105
36.648,-0.185
36.652,-0.440
36.656,-0.860
36.660,-0.995
36.664,-0.835
36.668,-0.615
36.672,-0.420
36.676,-0.330
36.680,-0.290
36.684,-0.305
36.688,-0.305
36.692,-0.295
36.696,-0.295
36.700,-0.300
36.704,-0.305
36.708,-0.285
36.712,-0.295
36.716,-0.295
36.720,-0.295
36.724,-0.290
36.728,-0.290
36.732,-0.300
36.736,-0.290
36.740,-0.270
36.744,-0.270
36.748,-0.270
36.752,-0.275
36.756,-0.280
36.760,-0.280
36.764,-0.280
36.768,-0.285
36.772,-0.275
36.776,-0.280
36.780,-0.270
36.784,-0.270
36.788,-0.280
36.792,-0.250
36.796,-0.255
36.800,-0.255
36.804,-0.255
36.808,-0.225
36.812,-0.215
36.816,-0.240
36.820,-0.215
36.824,-0.200
36.828,-0.200
36.832,-0.190
36.836,-0.180
36.840,-0.190
36.844,-0.190
36.848,-0.175
36.852,-0.145
36.856,-0.140
36.860,-0.140
36.864,-0.120
36.868,-0.145
36.872,-0.155
36.876,-0.150
36.880,-0.135
36.884,-0.130
36.888,-0.120
36.892,-0.115
36.896,-0.125
36.900,-0.125
36.904,-0.110
36.908,-0.115
36.912,-0.125
36.916,-0.120
36.920,-0.110
36.924,-0.100
36.928,-0.125
36.932,-0.105
36.936,-0.105
36.940,-0.095
36.944,-0.100
36.948,-0.100
36.952,-0.095
36.956,-0.105
36.960,-0.105
36.964,-0.110
36.968,-0.120
36.972,-0.125
36.976,-0.140
36.980,-0.155
36.984,-0.180
36.988,-0.185
36.992,-0.185
36.996,-0.175
37.000,-0.175
37.004,-0.160
37.008,-0.175
37.012,-0.180
37.016,-0.180
37.020,-0.155
37.024,-0.160
37.028,-0.165
37.032,-0.160
37.036,-0.145
37.040,-0.130
37.044,-0.155
37.048,-0.150
37.052,-0.150
37.056,-0.140
37.060,-0.155
37.064,-0.135
37.068,-0.110
37.072,-0.130
37.076,-0.150
37.080,-0.160
37.084,-0.140
37.088,-0.140
37.092,-0.145
37.096,-0.155
37.100,-0.140
37.104,-0.145
37.108,-0.150
37.112,-0.170
37.116,-0.155
37.120,-0.160
37.124,-0.150
37.128,-0.175
37.132,-0.165
37.136,-0.190
37.140,-0.180
37.144,-0.185
37.148,-0.190
37.152,-0.185
37.156,-0.175
37.160,-0.170
37.164,-0.195
37.168,-0.190
37.172,-0.205
37.176,-0.210
37.180,-0.205
37.184,-0.205
37.188,-0.210
37.192,-0.185
37.196,-0.195
37.200,-0.200
37.204,-0.195
37.208,-0.215
37.212,-0.195
37.216,-0.200
37.220,-0.200
37.224,-0.190
37.228,-0.180
37.232,-0.180
37.236,-0.200
37.240,-0.185
37.244,-0.170
37.248,-0.185
37.252,-0.170
37.256,-0.175
37.260,-0.195
37.264,-0.190
37.268,-0.190
37.272,-0.210
37.276,-0.180
37.280,-0.180
37.284,-0.180
37.288,-0.200
37.292,-0.200
37.296,-0.210
37.300,-0.210
37.304,-0.185
37.308,-0.200
37.312,-0.215
37.316,-0.185
37.320,-0.190
37.324,-0.195
37.328,-0.155
37.332,-0.190
37.336,-0.200
37.340,-0.190
37.344,-0.190
37.348,-0.170
37.352,-0.180
37.356,-0.190
37.360,-0.195
37.364,-0.200
37.368,-0.195
37.372,-0.210
37.376,-0.205
37.380,-0.195
37.384,-0.200
37.388,-0.190
37.392,-0.180
37.396,-0.180
37.400,-0.200
37.404,-0.190
37.408,-0.195
37.412,-0.205
37.416,-0.205
37.420,-0.185
37.424,-0.190
37.428,-0.195
37.432,-0.175
37.436,-0.195
37.440,-0.175
37.444,-0.185
37.448,-0.205
37.452,-0.190
37.456,-0.195
37.460,-0.200
37.464,-0.190
37.468,-0.200
37.472,-0.195
37.476,-0.205
37.480,-0.195
37.484,-0.170
37.488,-0.195
37.492,-0.195
37.496,-0.210
37.500,-0.200
37.504,-0.185
37.508,-0.170
37.512,-0.200
37.516,-0.190
37.520,-0.190
37.524,-0.200
37.528,-0.190
37.532,-0.180
37.536,-0.180
37.540,-0.190
37.544,-0.195
37.548,-0.185
37.552,-0.180
37.556,-0.140
37.560,-0.110
37.564,-0.070
37.568,-0.100
37.572,-0.100
37.576,-0.115
37.580,-0.095
37.584,-0.105
37.588,-0.095
37.592,-0.110
37.596,-0.145
37.600,-0.200
37.604,-0.225
37.608,-0.235
37.612,-0.235
37.616,-0.225
37.620,-0.235
37.624,-0.200
37.628,-0.205
37.632,-0.230
37.636,-0.240
37.640,-0.240
37.644,-0.255
37.648,-0.230
37.652,-0.245
37.656,-0.240
37.660,-0.255
37.664,-0.250
37.668,-0.235
37.672,-0.235
37.676,-0.245
37.680,-0.225
37.684,-0.230
37.688,-0.240
37.692,-0.265
37.696,-0.295
37.700,-0.330
37.704,-0.340
37.708,-0.250
37.712,0.050
37.716,0.560
37.720,1.055
37.724,1.195
37.728,0.715
37.732,0.125
37.736,-0.145
37.740,-0.315
37.744,-0.660
37.748,-0.970
37.752,-1.080
37.756,-0.975
37.760,-0.725
37.764,-0.510
37.768,-0.340
37.772,-0.265
37.776,-0.260
37.780,-0.285
37.784,-0.275
37.788,-0.270
37.792,-0.290
37.796,-0.290
37.800,-0.260
37.804,-0.260
37.808,-0.270
37.812,-0.275
37.816,-0.270
37.820,-0.275
37.824,-0.255
37.828,-0.260
37.832,-0.260
37.836,-0.250
37.840,-0.245
37.844,-0.250
37.848,-0.265
37.852,-0.245
37.856,-0.250
37.860,-0.260
37.864,-0.250
37.868,-0.240
37.872,-0.220
37.876,-0.210
37.880,-0.220
37.884,-0.215
37.888,-0.200
37.892,-0.200
37.896,-0.200
37.900,-0.195
37.904,-0.180
37.908,-0.170
37.912,-0.135
37.916,-0.145
37.920,-0.160
37.924,-0.165
37.928,-0.155
37.932,-0.130
37.936,-0.125
37.940,-0.120
37.944,-0.115
37.948,-0.125
37.952,-0.085
37.956,-0.080
37.960,-0.065
37.964,-0.050
37.968,-0.060
37.972,-0.045
37.976,-0.045
37.980,-0.010
37.984,0.000
37.988,0.010
37.992,0.010
37.996,-0.005
38.000,-0.015
38.004,0.000
38.008,-0.010
38.012,0.015
38.016,0.030
38.020,0.025
38.024,0.065
38.028,0.070
38.032,0.060
38.036,0.055
38.040,0.055
38.044,0.065
38.048,0.075
38.052,0.080
38.056,0.075
38.060,0.090
38.064,0.055
38.068,0.055
38.072,0.035
38.076,0.005
38.080,-0.020
38.084,-0.020
38.088,-0.025
38.092,-0.060
38.096,-0.080
38.100,-0.085
38.104,-0.085
38.108,-0.090
38.112,-0.085
38.116,-0.090
38.120,-0.075
38.124,-0.090
38.128,-0.090
38.132,-0.095
38.136,-0.110
38.140,-0.125
38.144,-0.095
38.148,-0.090
38.152,-0.085
38.156,-0.105
38.160,-0.095
38.164,-0.080
38.168,-0.065
38.172,-0.070
38.176,-0.070
38.180,-0.090
38.184,-0.085
38.188,-0.090
38.192,-0.080
38.196,-0.085
38.200,-0.080
38.204,-0.080
38.208,-0.080
38.212,-0.110
38.216,-0.100
38.220,-0.095
38.224,-0.110
38.228,-0.115
38.232,-0.100
38.236,-0.115
38.240,-0.130
38.244,-0.145
38.248,-0.150
38.252,-0.155
38.256,-0.130
38.260,-0.140
38.264,-0.135
38.268,-0.125
38.272,-0.135
38.276,-0.155
38.280,-0.150
38.284,-0.140
38.288,-0.140
38.292,-0.155
38.296,-0.170
38.300,-0.175
38.304,-0.160
38.308,-0.145
38.312,-0.145
38.316,-0.160
38.320,-0.140
38.324,-0.160
38.328,-0.200
38.332,-0.190
38.336,-0.180
38.340,-0.170
38.344,-0.175
38.348,-0.165
38.352,-0.165
38.356,-0.140
38.360,-0.180
38.364,-0.160
38.368,-0.175
38.372,-0.190
38.376,-0.205
38.380,-0.170
38.384,-0.195
38.388,-0.190
38.392,-0.190
38.396,-0.175
38.400,-0.180
38.404,-0.195
38.408,-0.185
38.412,-0.195
38.416,-0.205
38.420,-0.185
38.424,-0.180
38.428,-0.200
38.432,-0.210
38.436,-0.190
38.440,-0.190
38.444,-0.200
38.448,-0.200
38.452,-0.205
38.456,-0.205
38.460,-0.190
38.464,-0.195
38.468,-0.195
38.472,-0.210
38.476,-0.185
38.480,-0.190
38.484,-0.185
38.488,-0.220
38.492,-0.235
38.496,-0.250
38.500,-0.245
38.504,-0.220
38.508,-0.200
38.512,-0.180
38.516,-0.190
38.520,-0.210
38.524,-0.200
38.528,-0.200
38.532,-0.175
38.536,-0.150
38.540,-0.140
38.544,-0.095
38.548,-0.080
38.552,-0.095
38.556,-0.095
38.560,-0.085
38.564,-0.090
38.568,-0.085
38.572,-0.090
38.576,-0.140
38.580,-0.190
38.584,-0.205
38.588,-0.225
38.592,-0.245
38.596,-0.225
38.600,-0.205
38.604,-0.220
38.608,-0.235
38.612,-0.255
38.616,-0.245
38.620,-0.240
38.624,-0.235
38.628,-0.215
38.632,-0.250
38.636,-0.250
38.640,-0.245
38.644,-0.250
38.648,-0.265
38.652,-0.255
38.656,-0.245
38.660,-0.250
38.664,-0.260
38.668,-0.275
38.672,-0.285
38.676,-0.335
38.680,-0.400
38.684,-0.430
38.688,-0.415
38.692,-0.300
38.696,0.020
38.700,0.630
38.704,1.250
38.708,1.435
38.712,0.890
38.716,0.205
38.720,-0.180
38.724,-0.445
38.728,-0.760
38.732,-0.915
38.736,-0.850
38.740,-0.690
38.744,-0.475
38.748,-0.335
38.752,-0.255
38.756,-0.260
38.760,-0.280
38.764,-0.310
38.768,-0.285
38.772,-0.295
38.776,-0.290
38.780,-0.290
38.784,-0.300
38.788,-0.300
38.792,-0.290
38.796,-0.280
38.800,-0.295
38.804,-0.280
38.808,-0.280
38.812,-0.285
38.816,-0.295
38.820,-0.270
38.824,-0.275
38.828,-0.260
38.832,-0.260
38.836,-0.250
38.840,-0.260
38.844,-0.285
38.848,-0.280
38.852,-0.265
38.856,-0.270
38.860,-0.265
38.864,-0.270
38.868,-0.255
38.872,-0.275
38.876,-0.260
38.880,-0.240
38.884,-0.255
38.888,-0.245
38.892,-0.225
38.896,-0.220
38.900,-0.225
38.904,-0.200
38.908,-0.180
38.912,-0.170
38.916,-0.155
38.920,-0.160
38.924,-0.160
38.928,-0.155
38.932,-0.135
38.936,-0.145
38.940,-0.155
38.944,-0.160
38.948,-0.135
38.952,-0.125
38.956,-0.085
38.960,-0.100
38.964,-0.095
38.968,-0.070
38.972,-0.080
38.976,-0.090
38.980,-0.100
38.984,-0.125
38.988,-0.115
38.992,-0.130
38.996,-0.110
39.000,-0.090
39.004,-0.090
39.008,-0.105
39.012,-0.085
39.016,-0.090
39.020,-0.085
39.024,-0.080
39.028,-0.080
39.032,-0.080
39.036,-0.105
39.040,-0.105
39.044,-0.125
39.048,-0.115
39.052,-0.130
39.056,-0.150
39.060,-0.150
39.064,-0.145
39.068,-0.145
39.072,-0.155
39.076,-0.180
39.080,-0.175
39.084,-0.205
39.088,-0.195
39.092,-0.205
39.096,-0.200
39.100,-0.190
39.104,-0.190
39.108,-0.190
39.112,-0.175
39.116,-0.185
39.120,-0.185
39.124,-0.195
39.128,-0.195
39.132,-0.180
39.136,-0.170
39.140,-0.175
39.144,-0.170
39.148,-0.160
39.152,-0.150
39.156,-0.145
39.160,-0.145
39.164,-0.155
39.168,-0.145
39.172,-0.150
39.176,-0.135
39.180,-0.145
39.184,-0.140
39.188,-0.125
39.192,-0.145
39.196,-0.150
39.200,-0.150
39.204,-0.165
39.208,-0.160
39.212,-0.165
39.216,-0.155
39.220,-0.185
39.224,-0.185
39.228,-0.190
39.232,-0.170
39.236,-0.185
39.240,-0.200
39.244,-0.205
39.248,-0.195
39.252,-0.195
39.256,-0.195
39.260,-0.205
39.264,-0.210
39.268,-0.205
39.272,-0.195
39.276,-0.190
39.280,-0.190
39.284,-0.210
39.288,-0.210
39.292,-0.220
39.296,-0.210
39.300,-0.225
39.304,-0.245
39.308,-0.235
39.312,-0.225
39.316,-0.205
39.320,-0.215
39.324,-0.220
39.328,-0.215
39.332,-0.210
39.336,-0.220
39.340,-0.215
39.344,-0.215
39.348,-0.210
39.352,-0.235
39.356,-0.235
39.360,-0.240
39.364,-0.225
39.368,-0.205
39.372,-0.205
39.376,-0.210
39.380,-0.220
39.384,-0.210
39.388,-0.245
39.392,-0.250
39.396,-0.225
39.400,-0.240
39.404,-0.240
39.408,-0.225
39.412,-0.210
39.416,-0.235
39.420,-0.250
39.424,-0.255
39.428,-0.250
39.432,-0.240
39.436,-0.230
39.440,-0.235
39.444,-0.230
39.448,-0.240
39.452,-0.235
39.456,-0.230
39.460,-0.210
39.464,-0.215
39.468,-0.240
39.472,-0.245
39.476,-0.230
39.480,-0.225
39.484,-0.240
39.488,-0.225
39.492,-0.230
39.496,-0.225
39.500,-0.230
39.504,-0.230
39.508,-0.235
39.512,-0.230
39.516,-0.220
39.520,-0.200
39.524,-0.170
39.528,-0.135
39.532,-0.110
39.536,-0.125
39.540,-0.135
39.544,-0.145
39.548,-0.130
39.552,-0.140
39.556,-0.165
39.560,-0.180
39.564,-0.220
39.568,-0.250
39.572,-0.270
39.576,-0.260
39.580,-0.265
39.584,-0.240
39.588,-0.260
39.592,-0.265
39.596,-0.270
39.600,-0.285
39.604,-0.290
39.608,-0.315
39.612,-0.295
39.616,-0.265
39.620,-0.275
39.624,-0.275
39.628,-0.280
39.632,-0.280
39.636,-0.305
39.640,-0.300
39.644,-0.290
39.648,-0.285
39.652,-0.290
39.656,-0.320
39.660,-0.360
39.664,-0.430
39.668,-0.410
39.672,-0.315
39.676,-0.070
39.680,0.370
39.684,0.885
39.688,1.265
39.692,1.375
39.696,1.020
39.700,0.305
39.704,-0.110
39.708,-0.365
39.712,-0.730
39.716,-0.985
39.720,-0.910
39.724,-0.730
39.728,-0.505
39.732,-0.340
39.736,-0.335
39.740,-0.335
39.744,-0.320
39.748,-0.315
39.752,-0.305
39.756,-0.310
39.760,-0.325
39.764,-0.325
39.768,-0.315
39.772,-0.315
39.776,-0.310
39.780,-0.310
39.784,-0.290
39.788,-0.295
39.792,-0.305
39.796,-0.300
39.800,-0.295
39.804,-0.300
39.808,-0.310
39.812,-0.310
39.816,-0.305
39.820,-0.280
39.824,-0.305
39.828,-0.300
39.832,-0.300
39.836,-0.285
39.840,-0.275
39.844,-0.260
39.848,-0.280
39.852,-0.250
39.856,-0.270
39.860,-0.255
39.864,-0.265
39.868,-0.245
39.872,-0.245
39.876,-0.245
39.880,-0.250
39.884,-0.230
39.888,-0.230
39.892,-0.215
39.896,-0.210
39.900,-0.210
39.904,-0.190
39.908,-0.155
39.912,-0.160
39.916,-0.145
39.920,-0.155
39.924,-0.135
39.928,-0.120
39.932,-0.085
39.936,-0.115
39.940,-0.125
39.944,-0.135
39.948,-0.130
39.952,-0.110
39.956,-0.100
39.960,-0.090
39.964,-0.080
39.968,-0.080
39.972,-0.090
39.976,-0.100
39.980,-0.085
39.984,-0.080
39.988,-0.070
39.992,-0.075
39.996,-0.050
40.000,-0.075
40.004,-0.070
40.008,-0.090
40.012,-0.090
40.016,-0.075
40.020,-0.060
40.024,-0.090
40.028,-0.105
40.032,-0.120
40.036,-0.115
40.040,-0.120
40.044,-0.140
40.048,-0.160
40.052,-0.170
40.056,-0.180
40.060,-0.205
40.064,-0.210
40.068,-0.195
40.072,-0.180
40.076,-0.175
40.080,-0.165
40.084,-0.190
40.088,-0.185
40.092,-0.190
40.096,-0.170
40.100,-0.185
40.104,-0.195
40.108,-0.180
40.112,-0.170
40.116,-0.160
40.120,-0.145
40.124,-0.160
40.128,-0.170
40.132,-0.170
40.136,-0.160
40.140,-0.135
40.144,-0.135
40.148,-0.155
40.152,-0.145
40.156,-0.160
40.160,-0.140
40.164,-0.115
40.168,-0.140
40.172,-0.140
40.176,-0.150
40.180,-0.175
40.184,-0.160
40.188,-0.165
40.192,-0.170
40.196,-0.150
40.200,-0.160
40.204,-0.170
40.208,-0.170
40.212,-0.170
40.216,-0.165
40.220,-0.170
40.224,-0.160
40.228,-0.185
40.232,-0.185
40.236,-0.185
40.240,-0.205
40.244,-0.205
40.248,-0.210
40.252,-0.205
40.256,-0.190
40.260,-0.210
40.264,-0.195
40.268,-0.190
40.272,-0.190
40.276,-0.155
40.280,-0.170
40.284,-0.205
40.288,-0.215
40.292,-0.220
40.296,-0.215
40.300,-0.200
40.304,-0.190
40.308,-0.210
40.312,-0.195
40.316,-0.190
40.320,-0.190
40.324,-0.210
40.328,-0.205
40.332,-0.220
40.336,-0.220
40.340,-0.190
40.344,-0.190
40.348,-0.195
40.352,-0.180
40.356,-0.210
40.360,-0.205
40.364,-0.195
40.368,-0.215
40.372,-0.215
40.376,-0.200
40.380,-0.190
40.384,-0.195
40.388,-0.155
40.392,-0.110
40.396,-0.080
40.400,-0.045
40.404,-0.070
40.408,-0.090
40.412,-0.080
40.416,-0.035
40.420,-0.055
40.424,-0.080
40.428,-0.100
40.432,-0.130
40.436,-0.155
40.440,-0.145
40.444,-0.170
40.448,-0.205
40.452,-0.205
40.456,-0.220
40.460,-0.210
40.464,-0.225
40.468,-0.230
40.472,-0.250
40.476,-0.250
40.480,-0.260
40.484,-0.250
40.488,-0.260
40.492,-0.250
40.496,-0.225
40.500,-0.240
40.504,-0.240
40.508,-0.255
40.512,-0.265
40.516,-0.270
40.520,-0.265
40.524,-0.270
40.528,-0.265
40.532,-0.250
40.536,-0.270
40.540,-0.295
40.544,-0.345
40.548,-0.410
40.552,-0.410
40.556,-0.330
40.560,-0.200
40.564,0.065
40.568,0.585
40.572,1.075
40.576,1.040
40.580,0.465
40.584,-0.020
40.588,-0.240
40.592,-0.535
40.596,-0.890
40.600,-0.935
40.604,-0.795
40.608,-0.580
40.612,-0.380
40.616,-0.270
40.620,-0.270
40.624,-0.275
40.628,-0.265
40.632,-0.270
40.636,-0.285
40.640,-0.290
40.644,-0.290
40.648,-0.265
40.652,-0.285
40.656,-0.265
40.660,-0.250
40.664,-0.255
40.668,-0.270
40.672,-0.275
40.676,-0.265
40.680,-0.275
40.684,-0.270
40.688,-0.265
40.692,-0.250
40.696,-0.270
40.700,-0.260
40.704,-0.245
40.708,-0.240
40.712,-0.245
40.716,-0.245
40.720,-0.225
40.724,-0.230
40.728,-0.230
40.732,-0.215
40.736,-0.240
40.740,-0.225
40.744,-0.220
40.748,-0.210
40.752,-0.200
40.756,-0.190
40.760,-0.205
40.764,-0.185
40.768,-0.180
40.772,-0.180
40.776,-0.180
40.780,-0.160
40.784,-0.155
40.788,-0.150
40.792,-0.130
40.796,-0.100
40.800,-0.110
40.804,-0.105
40.808,-0.120
40.812,-0.110
40.816,-0.080
40.820,-0.075
40.824,-0.085
40.828,-0.090
40.832,-0.065
40.836,-0.060
40.840,-0.060
40.844,-0.065
40.848,-0.040
40.852,-0.050
40.856,-0.055
40.860,-0.040
40.864,-0.050
40.868,-0.020
40.872,-0.025
40.876,-0.045
40.880,-0.055
40.884,-0.045
40.888,-0.040
40.892,-0.055
40.896,-0.060
40.900,-0.060
40.904,-0.070
40.908,-0.060
40.912,-0.080
40.916,-0.130
40.920,-0.125
40.924,-0.115
40.928,-0.145
40.932,-0.145
40.936,-0.140
40.940,-0.150
40.944,-0.160
40.948,-0.145
40.952,-0.160
40.956,-0.175
40.960,-0.175
40.964,-0.170
40.968,-0.150
40.972,-0.130
40.976,-0.135
40.980,-0.135
40.984,-0.140
40.988,-0.155
40.992,-0.140
40.996,-0.150
41.000,-0.130
41.004,-0.125
41.008,-0.115
41.012,-0.105
41.016,-0.115
41.020,-0.125
41.024,-0.125
41.028,-0.115
41.032,-0.110
41.036,-0.110
41.040,-0.105
41.044,-0.105
41.048,-0.100
41.052,-0.110
41.056,-0.120
41.060,-0.130
41.064,-0.115
41.068,-0.130
41.072,-0.130
41.076,-0.145
41.080,-0.125
41.084,-0.130
41.088,-0.130
41.092,-0.140
41.096,-0.145
41.100,-0.150
41.104,-0.160
41.108,-0.160
41.112,-0.160
41.116,-0.165
41.120,-0.165
41.124,-0.170
41.128,-0.165
41.132,-0.170
41.136,-0.180
41.140,-0.170
41.144,-0.175
41.148,-0.195
41.152,-0.195
41.156,-0.185
41.160,-0.180
41.164,-0.190
41.168,-0.195
41.172,-0.205
41.176,-0.210
41.180,-0.190
41.184,-0.175
41.188,-0.160
41.192,-0.170
41.196,-0.160
41.200,-0.175
41.204,-0.180
41.208,-0.175
41.212,-0.175
41.216,-0.180
41.220,-0.190
41.224,-0.190
41.228,-0.170
41.232,-0.185
41.236,-0.175
41.240,-0.175
41.244,-0.150
41.248,-0.170
41.252,-0.180
41.256,-0.170
41.260,-0.170
41.264,-0.160
41.268,-0.165
41.272,-0.170
41.276,-0.175
41.280,-0.185
41.284,-0.180
41.288,-0.190
41.292,-0.165
41.296,-0.170
41.300,-0.155
41.304,-0.170
41.308,-0.170
41.312,-0.180
41.316,-0.180
41.320,-0.175
41.324,-0.175
41.328,-0.195
41.332,-0.170
41.336,-0.190
41.340,-0.175
41.344,-0.155
41.348,-0.160
41.352,-0.160
41.356,-0.160
41.360,-0.170
41.364,-0.195
41.368,-0.190
41.372,-0.185
41.376,-0.155
41.380,-0.155
41.384,-0.170
41.388,-0.175
41.392,-0.155
41.396,-0.140
41.400,-0.120
41.404,-0.080
41.408,-0.065
41.412,-0.070
41.416,-0.075
41.420,-0.065
41.424,-0.060
41.428,-0.070
41.432,-0.090
41.436,-0.075
41.440,-0.120
41.444,-0.145
41.448,-0.180
41.452,-0.210
41.456,-0.200
41.460,-0.180
41.464,-0.185
41.468,-0.190
41.472,-0.200
41.476,-0.220
41.480,-0.230
41.484,-0.215
41.488,-0.230
41.492,-0.225
41.496,-0.210
41.500,-0.210
41.504,-0.225
41.508,-0.235
41.512,-0.220
41.516,-0.240
41.520,-0.240
41.524,-0.240
41.528,-0.225
41.532,-0.270
41.536,-0.290
41.540,-0.355
41.544,-0.390
41.548,-0.335
41.552,-0.225
41.556,-0.015
41.560,0.330
41.564,0.840
41.568,1.330
41.572,1.220
41.576,0.500
41.580,-0.025
41.584,-0.285
41.588,-0.565
41.592,-0.865
41.596,-0.890
41.600,-0.760
41.604,-0.555
41.608,-0.370
41.612,-0.280
41.616,-0.280
41.620,-0.275
41.624,-0.280
41.628,-0.270
41.632,-0.270
41.636,-0.255
41.640,-0.285
41.644,-0.280
41.648,-0.265
41.652,-0.265
41.656,-0.260
41.660,-0.250
41.664,-0.250
41.668,-0.250
41.672,-0.265
41.676,-0.260
41.680,-0.255
41.684,-0.260
41.688,-0.270
41.692,-0.265
41.696,-0.260
41.700,-0.250
41.704,-0.250
41.708,-0.220
41.712,-0.235
41.716,-0.240
41.720,-0.225
41.724,-0.230
41.728,-0.240
41.732,-0.215
41.736,-0.190
41.740,-0.215
41.744,-0.225
41.748,-0.220
41.752,-0.215
41.756,-0.215
41.760,-0.195
41.764,-0.185
41.768,-0.205
41.772,-0.195
41.776,-0.150
41.780,-0.135
41.784,-0.150
41.788,-0.130
41.792,-0.145
41.796,-0.135
41.800,-0.120
41.804,-0.110
41.808,-0.095
41.812,-0.080
41.816,-0.085
41.820,-0.090
41.824,-0.085
41.828,-0.075
41.832,-0.070
41.836,-0.035
41.840,-0.050
41.844,-0.060
41.848,-0.060
41.852,-0.050
41.856,-0.075
41.860,-0.050
41.864,-0.035
41.868,-0.050
41.872,-0.065
41.876,-0.070
41.880,-0.040
41.884,-0.030
41.888,-0.035
41.892,-0.040
41.896,-0.050
41.900,-0.060
41.904,-0.080
