'Elapsed time','ECG1'
36.008,-0.070
36.012,-0.035
36.016,-0.020
36.020,0.010
36.024,0.015
36.028,0.015
36.032,0.025
36.036,0.040
36.040,0.080
36.044,0.085
36.048,0.090
36.052,0.115
36.056,0.125
36.060,0.135
36.064,0.120
36.068,0.135
36.072,0.140
36.076,0.135
36.080,0.150
36.084,0.150
36.088,0.145
36.092,0.145
36.096,0.140
36.100,0.110
36.104,0.055
36.108,0.025
36.112,0.005
36.116,-0.015
36.120,-0.020
36.124,-0.035
36.128,-0.035
36.132,-0.085
36.136,-0.100
36.140,-0.130
36.144,-0.150
36.148,-0.120
36.152,-0.145
36.156,-0.160
36.160,-0.160
36.164,-0.160
36.168,-0.180
36.172,-0.180
36.176,-0.175
36.180,-0.180
36.184,-0.180
36.188,-0.210
36.192,-0.195
36.196,-0.200
36.200,-0.235
36.204,-0.255
36.208,-0.260
36.212,-0.235
36.216,-0.215
36.220,-0.210
36.224,-0.215
36.228,-0.180
36.232,-0.195
36.236,-0.200
36.240,-0.200
36.244,-0.190
36.248,-0.200
36.252,-0.220
36.256,-0.180
36.260,-0.200
36.264,-0.200
36.268,-0.190
36.272,-0.210
36.276,-0.220
36.280,-0.205
36.284,-0.175
36.288,-0.165
36.292,-0.170
36.296,-0.180
36.300,-0.175
36.304,-0.170
36.308,-0.150
36.312,-0.160
36.316,-0.160
36.320,-0.150
36.324,-0.145
36.328,-0.160
36.332,-0.170
36.336,-0.170
36.340,-0.165
36.344,-0.165
36.348,-0.165
36.352,-0.175
36.356,-0.200
36.360,-0.225
36.364,-0.235
36.368,-0.245
36.372,-0.265
36.376,-0.265
36.380,-0.275
36.384,-0.270
36.388,-0.315
36.392,-0.260
36.396,-0.235
36.400,-0.220
36.404,-0.200
36.408,-0.225
36.412,-0.285
36.416,-0.300
36.420,-0.315
36.424,-0.270
36.428,-0.180
36.432,0.045
36.436,0.330
36.440,0.675
36.444,0.900
36.448,0.930
36.452,0.545
36.456,-0.045
36.460,-0.580
36.464,-0.880
36.468,-0.800
36.472,-0.580
36.476,-0.345
36.480,-0.235
36.484,-0.155
36.488,-0.135
36.492,-0.140
36.496,-0.130
36.500,-0.180
36.504,-0.195
36.508,-0.185
36.512,-0.175
36.516,-0.185
36.520,-0.200
36.524,-0.195
36.528,-0.235
36.532,-0.230
36.536,-0.250
36.540,-0.275
36.544,-0.295
36.548,-0.315
36.552,-0.295
36.556,-0.240
36.560,-0.200
36.564,-0.205
36.568,-0.200
36.572,-0.195
36.576,-0.180
36.580,-0.165
36.584,-0.150
36.588,-0.150
36.592,-0.140
36.596,-0.115
36.600,-0.105
36.604,-0.085
36.608,-0.065
36.612,-0.055
36.616,-0.030
36.620,-0.015
36.624,0.030
36.628,0.035
36.632,0.070
36.636,0.075
36.640,0.110
36.644,0.130
36.648,0.140
36.652,0.145
36.656,0.155
36.660,0.155
36.664,0.185
36.668,0.205
36.672,0.190
36.676,0.185
36.680,0.165
36.684,0.140
36.688,0.155
36.692,0.100
36.696,0.070
36.700,0.015
36.704,-0.020
36.708,-0.030
36.712,-0.045
36.716,-0.050
36.720,-0.060
36.724,-0.095
36.728,-0.110
36.732,-0.110
36.736,-0.130
36.740,-0.130
36.744,-0.160
36.748,-0.155
36.752,-0.160
36.756,-0.145
36.760,-0.140
36.764,-0.170
36.768,-0.200
36.772,-0.210
36.776,-0.225
36.780,-0.225
36.784,-0.230
36.788,-0.225
36.792,-0.200
36.796,-0.230
36.800,-0.220
36.804,-0.225
36.808,-0.210
36.812,-0.225
36.816,-0.240
36.820,-0.210
36.824,-0.215
36.828,-0.210
36.832,-0.235
36.836,-0.250
36.840,-0.255
36.844,-0.240
36.848,-0.240
36.852,-0.270
36.856,-0.285
36.860,-0.285
36.864,-0.300
36.868,-0.310
36.872,-0.315
36.876,-0.305
36.880,-0.280
36.884,-0.260
36.888,-0.225
36.892,-0.205
36.896,-0.210
36.900,-0.200
36.904,-0.190
36.908,-0.175
36.912,-0.165
36.916,-0.145
36.920,-0.145
36.924,-0.135
36.928,-0.155
36.932,-0.145
36.936,-0.120
36.940,-0.145
36.944,-0.170
36.948,-0.175
36.952,-0.180
36.956,-0.155
36.960,-0.160
36.964,-0.160
36.968,-0.190
36.972,-0.185
36.976,-0.195
36.980,-0.195
36.984,-0.210
36.988,-0.175
36.992,-0.190
36.996,-0.190
37.000,-0.225
37.004,-0.240
37.008,-0.230
37.012,-0.230
37.016,-0.240
37.020,-0.255
37.024,-0.260
37.028,-0.265
37.032,-0.260
37.036,-0.265
37.040,-0.285
37.044,-0.290
37.048,-0.310
37.052,-0.300
37.056,-0.310
37.060,-0.280
37.064,-0.245
37.068,-0.215
37.072,-0.225
37.076,-0.220
37.080,-0.195
37.084,-0.175
37.088,-0.165
37.092,-0.170
37.096,-0.155
37.100,-0.150
37.104,-0.150
37.108,-0.150
37.112,-0.160
37.116,-0.170
37.120,-0.155
37.124,-0.140
37.128,-0.130
37.132,-0.160
37.136,-0.180
37.140,-0.185
37.144,-0.180
37.148,-0.200
37.152,-0.205
37.156,-0.215
37.160,-0.220
37.164,-0.215
37.168,-0.190
37.172,-0.190
37.176,-0.235
37.180,-0.235
37.184,-0.245
37.188,-0.260
37.192,-0.240
37.196,-0.260
37.200,-0.270
37.204,-0.275
37.208,-0.295
37.212,-0.320
37.216,-0.320
37.220,-0.295
37.224,-0.235
37.228,-0.210
37.232,-0.190
37.236,-0.180
37.240,-0.180
37.244,-0.155
37.248,-0.150
37.252,-0.140
37.256,-0.135
37.260,-0.135
37.264,-0.140
37.268,-0.130
37.272,-0.145
37.276,-0.115
37.280,-0.145
37.284,-0.135
37.288,-0.140
37.292,-0.155
37.296,-0.135
37.300,-0.160
37.304,-0.160
37.308,-0.160
37.312,-0.170
37.316,-0.170
37.320,-0.195
37.324,-0.165
37.328,-0.175
37.332,-0.190
37.336,-0.180
37.340,-0.205
37.344,-0.260
37.348,-0.305
37.352,-0.345
37.356,-0.370
37.360,-0.365
37.364,-0.215
37.368,-0.005
37.372,0.270
37.376,0.610
37.380,0.895
37.384,0.930
37.388,0.550
37.392,0.020
37.396,-0.450
37.400,-0.750
37.404,-0.825
37.408,-0.750
37.412,-0.595
37.416,-0.390
37.420,-0.290
37.424,-0.240
37.428,-0.190
37.432,-0.185
37.436,-0.160
37.440,-0.185
37.444,-0.180
37.448,-0.155
37.452,-0.115
37.456,-0.105
37.460,-0.140
37.464,-0.165
37.468,-0.165
37.472,-0.170
37.476,-0.150
37.480,-0.140
37.484,-0.145
37.488,-0.145
37.492,-0.150
37.496,-0.150
37.500,-0.170
37.504,-0.175
37.508,-0.165
37.512,-0.165
37.516,-0.170
37.520,-0.165
37.524,-0.155
37.528,-0.150
37.532,-0.195
37.536,-0.200
37.540,-0.235
37.544,-0.225
37.548,-0.185
37.552,-0.125
37.556,-0.080
37.560,-0.070
37.564,-0.070
37.568,-0.060
37.572,-0.045
37.576,-0.020
37.580,0.000
37.584,0.015
37.588,0.025
37.592,0.050
37.596,0.090
37.600,0.095
37.604,0.130
37.608,0.155
37.612,0.145
37.616,0.175
37.620,0.170
37.624,0.185
37.628,0.180
37.632,0.160
37.636,0.150
37.640,0.165
37.644,0.145
37.648,0.155
37.652,0.140
37.656,0.110
37.660,0.100
37.664,0.065
37.668,0.045
37.672,0.035
37.676,0.005
37.680,-0.025
37.684,-0.065
37.688,-0.085
37.692,-0.120
37.696,-0.160
37.700,-0.215
37.704,-0.240
37.708,-0.235
37.712,-0.215
37.716,-0.205
37.720,-0.185
37.724,-0.175
37.728,-0.195
37.732,-0.205
37.736,-0.200
37.740,-0.195
37.744,-0.190
37.748,-0.200
37.752,-0.210
37.756,-0.200
37.760,-0.210
37.764,-0.195
37.768,-0.190
37.772,-0.215
37.776,-0.200
37.780,-0.205
37.784,-0.215
37.788,-0.205
37.792,-0.215
37.796,-0.205
37.800,-0.200
37.804,-0.220
37.808,-0.220
37.812,-0.225
37.816,-0.205
37.820,-0.205
37.824,-0.215
37.828,-0.230
37.832,-0.245
37.836,-0.250
37.840,-0.260
37.844,-0.255
37.848,-0.280
37.852,-0.280
37.856,-0.275
37.860,-0.275
37.864,-0.320
37.868,-0.320
37.872,-0.295
37.876,-0.270
37.880,-0.235
37.884,-0.205
37.888,-0.200
37.892,-0.215
37.896,-0.205
37.900,-0.220
37.904,-0.190
37.908,-0.200
37.912,-0.200
37.916,-0.195
37.920,-0.200
37.924,-0.225
37.928,-0.215
37.932,-0.190
37.936,-0.200
37.940,-0.215
37.944,-0.210
37.948,-0.215
37.952,-0.215
37.956,-0.210
37.960,-0.210
37.964,-0.220
37.968,-0.220
37.972,-0.225
37.976,-0.225
37.980,-0.225
37.984,-0.230
37.988,-0.250
37.992,-0.245
37.996,-0.260
38.000,-0.280
38.004,-0.295
38.008,-0.285
38.012,-0.280
38.016,-0.300
38.020,-0.290
38.024,-0.300
38.028,-0.320
38.032,-0.345
38.036,-0.355
38.040,-0.315
38.044,-0.245
38.048,-0.210
38.052,-0.205
38.056,-0.195
38.060,-0.195
38.064,-0.205
38.068,-0.180
38.072,-0.190
38.076,-0.205
38.080,-0.205
38.084,-0.210
38.088,-0.240
38.092,-0.240
38.096,-0.295
38.100,-0.335
38.104,-0.360
38.108,-0.360
38.112,-0.325
38.116,-0.240
38.120,-0.035
38.124,0.230
38.128,0.555
38.132,0.805
38.136,0.910
38.140,0.675
38.144,0.105
38.148,-0.460
38.152,-0.885
38.156,-0.970
38.160,-0.820
38.164,-0.600
38.168,-0.420
38.172,-0.340
38.176,-0.290
38.180,-0.285
38.184,-0.280
38.188,-0.280
38.192,-0.285
38.196,-0.295
38.200,-0.320
38.204,-0.315
38.208,-0.290
38.212,-0.250
38.216,-0.215
38.220,-0.230
38.224,-0.215
38.228,-0.200
38.232,-0.210
38.236,-0.210
38.240,-0.195
38.244,-0.190
38.248,-0.205
38.252,-0.165
38.256,-0.170
38.260,-0.150
38.264,-0.155
38.268,-0.160
38.272,-0.135
38.276,-0.130
38.280,-0.140
38.284,-0.130
38.288,-0.140
38.292,-0.120
38.296,-0.145
38.300,-0.125
38.304,-0.125
38.308,-0.110
38.312,-0.090
38.316,-0.070
38.320,-0.045
38.324,-0.035
38.328,-0.025
38.332,-0.015
38.336,-0.005
38.340,0.015
38.344,0.015
38.348,0.030
38.352,0.030
38.356,0.050
38.360,0.075
38.364,0.115
38.368,0.135
38.372,0.155
38.376,0.150
38.380,0.155
38.384,0.160
38.388,0.180
38.392,0.165
38.396,0.170
38.400,0.135
38.404,0.100
38.408,0.075
38.412,0.080
38.416,0.025
38.420,0.015
38.424,-0.005
38.428,-0.015
38.432,-0.025
38.436,-0.060
38.440,-0.095
38.444,-0.145
38.448,-0.145
38.452,-0.170
38.456,-0.190
38.460,-0.205
38.464,-0.210
38.468,-0.210
38.472,-0.240
38.476,-0.240
38.480,-0.260
38.484,-0.255
38.488,-0.260
38.492,-0.265
38.496,-0.250
38.500,-0.265
38.504,-0.255
38.508,-0.260
38.512,-0.255
38.516,-0.270
38.520,-0.270
38.524,-0.260
38.528,-0.270
38.532,-0.250
38.536,-0.265
38.540,-0.255
38.544,-0.215
38.548,-0.175
38.552,-0.195
38.556,-0.190
38.560,-0.220
38.564,-0.200
38.568,-0.205
38.572,-0.205
38.576,-0.225
38.580,-0.225
38.584,-0.235
38.588,-0.255
38.592,-0.240
38.596,-0.250
38.600,-0.240
38.604,-0.260
38.608,-0.260
38.612,-0.250
38.616,-0.240
38.620,-0.240
38.624,-0.280
38.628,-0.270
38.632,-0.290
38.636,-0.305
38.640,-0.345
38.644,-0.425
38.648,-0.480
38.652,-0.505
38.656,-0.440
38.660,-0.305
38.664,0.005
38.668,0.385
38.672,0.700
38.676,0.875
38.680,0.700
38.684,0.125
38.688,-0.485
38.692,-0.925
38.696,-0.955
38.700,-0.780
38.704,-0.585
38.708,-0.435
38.712,-0.360
38.716,-0.300
38.720,-0.250
38.724,-0.205
38.728,-0.210
38.732,-0.190
38.736,-0.205
38.740,-0.200
38.744,-0.230
38.748,-0.200
38.752,-0.220
38.756,-0.220
38.760,-0.210
38.764,-0.210
38.768,-0.225
38.772,-0.235
38.776,-0.245
38.780,-0.255
38.784,-0.270
38.788,-0.265
38.792,-0.295
38.796,-0.265
38.800,-0.270
38.804,-0.260
38.808,-0.250
38.812,-0.245
38.816,-0.260
38.820,-0.255
38.824,-0.225
38.828,-0.200
38.832,-0.195
38.836,-0.200
38.840,-0.180
38.844,-0.145
38.848,-0.120
38.852,-0.115
38.856,-0.105
38.860,-0.095
38.864,-0.070
38.868,-0.050
38.872,-0.045
38.876,-0.010
38.880,0.015
38.884,0.065
38.888,0.075
38.892,0.070
38.896,0.095
38.900,0.120
38.904,0.120
38.908,0.095
38.912,0.115
38.916,0.110
38.920,0.095
38.924,0.065
38.928,0.055
38.932,0.015
38.936,-0.015
38.940,-0.040
38.944,-0.065
38.948,-0.100
38.952,-0.130
38.956,-0.155
38.960,-0.215
38.964,-0.215
38.968,-0.245
38.972,-0.235
38.976,-0.255
38.980,-0.280
38.984,-0.270
38.988,-0.290
38.992,-0.305
38.996,-0.310
39.000,-0.300
39.004,-0.290
39.008,-0.295
39.012,-0.290
39.016,-0.300
39.020,-0.305
39.024,-0.310
39.028,-0.330
39.032,-0.335
39.036,-0.335
39.040,-0.315
39.044,-0.300
39.048,-0.305
39.052,-0.290
39.056,-0.290
39.060,-0.280
39.064,-0.285
39.068,-0.285
39.072,-0.270
39.076,-0.280
39.080,-0.260
39.084,-0.270
39.088,-0.280
39.092,-0.270
39.096,-0.290
39.100,-0.295
39.104,-0.300
39.108,-0.310
39.112,-0.310
39.116,-0.305
39.120,-0.290
39.124,-0.290
39.128,-0.290
39.132,-0.295
39.136,-0.255
39.140,-0.260
39.144,-0.260
39.148,-0.280
39.152,-0.285
39.156,-0.270
39.160,-0.275
39.164,-0.290
39.168,-0.320
39.172,-0.380
39.176,-0.485
39.180,-0.575
39.184,-0.625
39.188,-0.575
39.192,-0.410
39.196,-0.085
39.200,0.270
39.204,0.645
39.208,0.845
39.212,0.695
39.216,0.155
39.220,-0.440
39.224,-0.890
39.228,-0.915
39.232,-0.725
39.236,-0.495
39.240,-0.350
39.244,-0.310
39.248,-0.310
39.252,-0.265
39.256,-0.295
39.260,-0.270
39.264,-0.285
39.268,-0.280
39.272,-0.270
39.276,-0.290
39.280,-0.295
39.284,-0.285
39.288,-0.310
39.292,-0.310
39.296,-0.300
39.300,-0.285
39.304,-0.270
39.308,-0.300
39.312,-0.300
39.316,-0.290
39.320,-0.250
39.324,-0.230
39.328,-0.235
39.332,-0.220
39.336,-0.200
39.340,-0.200
39.344,-0.225
39.348,-0.235
39.352,-0.250
39.356,-0.230
39.360,-0.200
39.364,-0.200
39.368,-0.195
39.372,-0.180
39.376,-0.160
39.380,-0.155
39.384,-0.135
39.388,-0.135
39.392,-0.095
39.396,-0.040
39.400,-0.020
39.404,-0.025
39.408,-0.010
39.412,0.030
39.416,0.065
39.420,0.065
39.424,0.080
39.428,0.065
39.432,0.065
39.436,0.055
39.440,0.055
39.444,0.060
39.448,0.025
39.452,0.010
39.456,-0.010
39.460,-0.015
39.464,-0.040
39.468,-0.090
39.472,-0.120
39.476,-0.145
39.480,-0.165
39.484,-0.175
39.488,-0.205
39.492,-0.220
39.496,-0.260
39.500,-0.275
39.504,-0.270
39.508,-0.270
39.512,-0.285
39.516,-0.295
39.520,-0.320
39.524,-0.310
39.528,-0.275
39.532,-0.335
39.536,-0.340
39.540,-0.375
39.544,-0.395
39.548,-0.395
39.552,-0.395
39.556,-0.375
39.560,-0.330
39.564,-0.290
39.568,-0.270
39.572,-0.265
39.576,-0.250
39.580,-0.235
39.584,-0.235
39.588,-0.230
39.592,-0.210
39.596,-0.220
39.600,-0.225
39.604,-0.245
39.608,-0.235
39.612,-0.220
39.616,-0.240
39.620,-0.225
39.624,-0.235
39.628,-0.245
39.632,-0.240
39.636,-0.240
39.640,-0.230
39.644,-0.235
39.648,-0.235
39.652,-0.245
39.656,-0.265
39.660,-0.295
39.664,-0.280
39.668,-0.290
39.672,-0.305
39.676,-0.335
39.680,-0.340
39.684,-0.320
39.688,-0.345
39.692,-0.320
39.696,-0.340
39.700,-0.350
39.704,-0.400
39.708,-0.405
39.712,-0.420
39.716,-0.395
39.720,-0.370
39.724,-0.340
39.728,-0.335
39.732,-0.320
39.736,-0.315
39.740,-0.325
39.744,-0.325
39.748,-0.325
39.752,-0.320
39.756,-0.305
39.760,-0.310
39.764,-0.290
39.768,-0.295
39.772,-0.270
39.776,-0.285
39.780,-0.280
39.784,-0.275
39.788,-0.285
39.792,-0.265
39.796,-0.280
39.800,-0.300
39.804,-0.295
39.808,-0.305
39.812,-0.310
39.816,-0.305
39.820,-0.300
39.824,-0.295
39.828,-0.305
39.832,-0.320
39.836,-0.310
39.840,-0.320
39.844,-0.335
39.848,-0.350
39.852,-0.350
39.856,-0.320
39.860,-0.340
39.864,-0.345
39.868,-0.365
39.872,-0.360
39.876,-0.355
39.880,-0.340
39.884,-0.340
39.888,-0.320
39.892,-0.325
39.896,-0.345
39.900,-0.330
39.904,-0.340
39.908,-0.300
39.912,-0.310
39.916,-0.285
39.920,-0.280
39.924,-0.290
39.928,-0.315
39.932,-0.310
39.936,-0.295
39.940,-0.315
39.944,-0.300
39.948,-0.300
39.952,-0.300
39.956,-0.265
39.960,-0.305
39.964,-0.350
39.968,-0.350
39.972,-0.365
39.976,-0.330
39.980,-0.315
39.984,-0.315
39.988,-0.290
39.992,-0.295
39.996,-0.290
40.000,-0.300
40.004,-0.305
40.008,-0.320
40.012,-0.315
40.016,-0.310
40.020,-0.290
40.024,-0.340
40.028,-0.325
40.032,-0.340
40.036,-0.350
40.040,-0.340
40.044,-0.320
40.048,-0.325
40.052,-0.320
40.056,-0.320
40.060,-0.310
40.064,-0.345
40.068,-0.405
40.072,-0.415
40.076,-0.440
40.080,-0.440
40.084,-0.340
40.088,-0.095
40.092,0.260
40.096,0.630
40.100,0.885
40.104,0.840
40.108,0.390
40.112,-0.190
40.116,-0.705
40.120,-0.880
40.124,-0.900
40.128,-0.760
40.132,-0.605
40.136,-0.450
40.140,-0.375
40.144,-0.340
40.148,-0.315
40.152,-0.310
40.156,-0.315
40.160,-0.305
40.164,-0.295
40.168,-0.300
40.172,-0.290
40.176,-0.290
40.180,-0.300
40.184,-0.300
40.188,-0.310
40.192,-0.300
40.196,-0.305
40.200,-0.260
40.204,-0.260
40.208,-0.260
40.212,-0.280
40.216,-0.270
40.220,-0.245
40.224,-0.245
40.228,-0.250
40.232,-0.265
40.236,-0.250
40.240,-0.230
40.244,-0.240
40.248,-0.215
40.252,-0.210
40.256,-0.200
40.260,-0.180
40.264,-0.175
40.268,-0.200
40.272,-0.170
40.276,-0.150
40.280,-0.145
40.284,-0.155
40.288,-0.150
40.292,-0.120
40.296,-0.095
40.300,-0.060
40.304,-0.020
40.308,-0.015
40.312,0.000
40.316,0.005
40.320,0.020
40.324,0.040
40.328,0.040
40.332,0.040
40.336,0.050
40.340,0.080
40.344,0.080
40.348,0.070
40.352,0.060
40.356,0.060
40.360,0.035
40.364,0.030
40.368,0.000
40.372,-0.005
40.376,-0.025
40.380,-0.035
40.384,-0.040
40.388,-0.075
40.392,-0.100
40.396,-0.130
40.400,-0.140
40.404,-0.130
40.408,-0.140
40.412,-0.150
40.416,-0.170
40.420,-0.195
40.424,-0.220
40.428,-0.215
40.432,-0.230
40.436,-0.240
40.440,-0.230
40.444,-0.255
40.448,-0.230
40.452,-0.250
40.456,-0.245
40.460,-0.260
40.464,-0.280
40.468,-0.290
40.472,-0.300
40.476,-0.300
40.480,-0.320
40.484,-0.320
40.488,-0.340
40.492,-0.330
40.496,-0.315
40.500,-0.275
40.504,-0.270
40.508,-0.285
40.512,-0.280
40.516,-0.270
40.520,-0.240
40.524,-0.230
40.528,-0.240
40.532,-0.235
40.536,-0.230
40.540,-0.230
40.544,-0.250
40.548,-0.245
40.552,-0.220
40.556,-0.235
40.560,-0.225
40.564,-0.200
40.568,-0.190
40.572,-0.170
40.576,-0.175
40.580,-0.200
40.584,-0.205
40.588,-0.200
40.592,-0.195
40.596,-0.215
40.600,-0.230
40.604,-0.225
40.608,-0.235
40.612,-0.240
40.616,-0.230
40.620,-0.230
40.624,-0.235
40.628,-0.240
40.632,-0.230
40.636,-0.245
40.640,-0.265
40.644,-0.285
40.648,-0.310
40.652,-0.310
40.656,-0.355
40.660,-0.375
40.664,-0.340
40.668,-0.290
40.672,-0.280
40.676,-0.265
40.680,-0.270
40.684,-0.260
40.688,-0.285
40.692,-0.265
40.696,-0.265
40.700,-0.260
40.704,-0.280
40.708,-0.260
40.712,-0.320
40.716,-0.370
40.720,-0.400
40.724,-0.380
40.728,-0.325
40.732,-0.105
40.736,0.220
40.740,0.540
40.744,0.825
40.748,0.890
40.752,0.570
40.756,0.030
40.760,-0.530
40.764,-0.890
40.768,-0.940
40.772,-0.805
40.776,-0.595
40.780,-0.455
40.784,-0.345
40.788,-0.310
40.792,-0.320
40.796,-0.305
40.800,-0.310
40.804,-0.305
40.808,-0.295
40.812,-0.305
40.816,-0.320
40.820,-0.325
40.824,-0.320
40.828,-0.355
40.832,-0.360
40.836,-0.390
40.840,-0.370
40.844,-0.360
40.848,-0.320
40.852,-0.275
40.856,-0.250
40.860,-0.235
40.864,-0.245
40.868,-0.235
40.872,-0.210
40.876,-0.190
40.880,-0.205
40.884,-0.215
40.888,-0.200
40.892,-0.205
40.896,-0.195
40.900,-0.160
40.904,-0.140
40.908,-0.155
40.912,-0.135
40.916,-0.115
40.920,-0.100
40.924,-0.080
40.928,-0.090
40.932,-0.090
40.936,-0.075
40.940,-0.065
40.944,-0.040
40.948,-0.035
40.952,-0.030
40.956,-0.005
40.960,0.005
40.964,0.015
40.968,0.035
40.972,0.040
40.976,0.035
40.980,0.065
40.984,0.070
40.988,0.050
40.992,0.045
40.996,0.020
41.000,-0.005
41.004,-0.020
41.008,-0.065
41.012,-0.055
41.016,-0.105
41.020,-0.110
41.024,-0.125
41.028,-0.115
41.032,-0.115
41.036,-0.130
41.040,-0.155
41.044,-0.175
41.048,-0.160
41.052,-0.195
41.056,-0.215
41.060,-0.215
41.064,-0.235
41.068,-0.245
41.072,-0.230
41.076,-0.245
41.080,-0.255
41.084,-0.280
41.088,-0.295
41.092,-0.290
41.096,-0.280
41.100,-0.300
41.104,-0.305
41.108,-0.330
41.112,-0.320
41.116,-0.300
41.120,-0.315
41.124,-0.325
41.128,-0.315
41.132,-0.335
41.136,-0.350
41.140,-0.345
41.144,-0.320
41.148,-0.320
41.152,-0.305
41.156,-0.320
41.160,-0.320
41.164,-0.330
41.168,-0.320
41.172,-0.340
41.176,-0.350
41.180,-0.360
41.184,-0.370
41.188,-0.380
41.192,-0.380
41.196,-0.350
41.200,-0.295
41.204,-0.260
41.208,-0.235
41.212,-0.240
41.216,-0.235
41.220,-0.220
41.224,-0.230
41.228,-0.210
41.232,-0.220
41.236,-0.210
41.240,-0.220
41.244,-0.195
41.248,-0.215
41.252,-0.215
41.256,-0.240
41.260,-0.255
41.264,-0.255
41.268,-0.230
41.272,-0.230
41.276,-0.260
41.280,-0.260
41.284,-0.270
41.288,-0.260
41.292,-0.250
41.296,-0.265
41.300,-0.270
41.304,-0.305
41.308,-0.370
41.312,-0.430
41.316,-0.420
41.320,-0.390
41.324,-0.295
41.328,-0.095
41.332,0.185
41.336,0.495
41.340,0.740
41.344,0.840
41.348,0.575
41.352,0.035
41.356,-0.550
41.360,-0.955
41.364,-1.030
41.368,-0.900
41.372,-0.685
41.376,-0.485
41.380,-0.370
41.384,-0.315
41.388,-0.280
41.392,-0.275
41.396,-0.270
41.400,-0.240
41.404,-0.265
41.408,-0.240
41.412,-0.220
41.416,-0.220
41.420,-0.220
41.424,-0.225
41.428,-0.225
41.432,-0.220
41.436,-0.240
41.440,-0.250
41.444,-0.240
41.448,-0.240
41.452,-0.250
41.456,-0.265
41.460,-0.270
41.464,-0.255
41.468,-0.250
41.472,-0.255
41.476,-0.230
41.480,-0.230
41.484,-0.240
41.488,-0.230
41.492,-0.250
41.496,-0.250
41.500,-0.225
41.504,-0.235
41.508,-0.235
41.512,-0.200
41.516,-0.205
41.520,-0.200
41.524,-0.220
41.528,-0.235
41.532,-0.175
41.536,-0.115
41.540,-0.075
41.544,-0.020
41.548,0.015
41.552,0.035
41.556,0.055
41.560,0.070
41.564,0.095
41.568,0.120
41.572,0.115
41.576,0.145
41.580,0.145
41.584,0.125
41.588,0.120
41.592,0.150
41.596,0.140
41.600,0.125
41.604,0.095
41.608,0.060
41.612,0.035
41.616,0.030
41.620,-0.025
41.624,-0.055
41.628,-0.060
41.632,-0.090
41.636,-0.125
41.640,-0.165
41.644,-0.175
41.648,-0.210
41.652,-0.230
41.656,-0.245
41.660,-0.260
41.664,-0.255
41.668,-0.275
41.672,-0.315
41.676,-0.325
41.680,-0.320
41.684,-0.340
41.688,-0.375
41.692,-0.400
41.696,-0.415
41.700,-0.400
41.704,-0.375
41.708,-0.345
41.712,-0.340
41.716,-0.320
41.720,-0.315
41.724,-0.320
41.728,-0.330
41.732,-0.315
41.736,-0.265
41.740,-0.275
41.744,-0.290
41.748,-0.285
41.752,-0.270
41.756,-0.265
41.760,-0.285
41.764,-0.280
41.768,-0.265
41.772,-0.285
41.776,-0.295
41.780,-0.280
41.784,-0.290
41.788,-0.285
41.792,-0.285
41.796,-0.270
41.800,-0.305
41.804,-0.300
41.808,-0.295
41.812,-0.315
41.816,-0.320
41.820,-0.325
41.824,-0.330
41.828,-0.325
41.832,-0.330
41.836,-0.350
41.840,-0.345
41.844,-0.350
41.848,-0.370
41.852,-0.365
41.856,-0.395
41.860,-0.425
41.864,-0.440
41.868,-0.440
41.872,-0.375
41.876,-0.340
41.880,-0.280
41.884,-0.320
41.888,-0.305
41.892,-0.300
41.896,-0.305
41.900,-0.280
41.904,-0.285
41.908,-0.295
41.912,-0.295
41.916,-0.285
41.920,-0.260
41.924,-0.270
41.928,-0.285
41.932,-0.300
41.936,-0.305
41.940,-0.300
41.944,-0.300
41.948,-0.300
41.952,-0.315
41.956,-0.305
41.960,-0.300
41.964,-0.315
41.968,-0.315
41.972,-0.320
41.976,-0.350
41.980,-0.325
41.984,-0.330
41.988,-0.330
41.992,-0.320
41.996,-0.325
42.000,-0.325
42.004,-0.320
42.008,-0.325
42.012,-0.350
42.016,-0.355
42.020,-0.335
42.024,-0.350
42.028,-0.420
42.032,-0.470
42.036,-0.520
42.040,-0.520
42.044,-0.495
42.048,-0.445
42.052,-0.310
42.056,-0.080
42.060,0.215
42.064,0.540
42.068,0.765
42.072,0.770
42.076,0.360
42.080,-0.215
42.084,-0.740
42.088,-0.985
42.092,-0.945
42.096,-0.740
42.100,-0.550
42.104,-0.410
42.108,-0.345
42.112,-0.305
42.116,-0.275
42.120,-0.300
42.124,-0.315
42.128,-0.315
42.132,-0.315
42.136,-0.330
42.140,-0.310
42.144,-0.285
42.148,-0.320
42.152,-0.325
42.156,-0.335
42.160,-0.370
42.164,-0.330
42.168,-0.320
42.172,-0.320
42.176,-0.320
42.180,-0.340
42.184,-0.310
42.188,-0.300
42.192,-0.305
42.196,-0.280
42.200,-0.310
42.204,-0.310
42.208,-0.315
42.212,-0.335
42.216,-0.320
42.220,-0.345
42.224,-0.335
42.228,-0.300
42.232,-0.235
42.236,-0.200
42.240,-0.165
42.244,-0.120
42.248,-0.125
42.252,-0.100
42.256,-0.080
42.260,-0.075
42.264,-0.050
42.268,-0.010
42.272,0.005
42.276,0.025
42.280,0.040
42.284,0.085
42.288,0.105
42.292,0.120
42.296,0.135
42.300,0.125
42.304,0.125
42.308,0.150
42.312,0.140
42.316,0.095
